0.0266669126842 0.0190446720798 3.05213928315 0.102212882702 0.167306048971 0.116737584965 0.0114970884414 0.0340467547258 -27.3461260488 2.67899522352 -0.140896698678 0.233291803819 0.0129508789343 0.209689039529 -0.164950765865 0.0431435680656 0.00293991962322 0.113885958364 0.0785260180396 0.117420179955 0.146297224752 0.0125702847066 0.00246389566233 0.0280924877294 0.00126433358323 0.00915612397297 0.0672821216345 0.000544994862874 0.00490658427864 0.0182070713457 0.00675757225322 0.067040788042 0.00374514469019 0.0352397091977 0.0154089847696 0.0131515004136 0.156069379849 0.0332639718569 0.0397042787228 0.124846732572 0.00946459042762 0.0238846258519 1.11740906302 0.46278730995 0.424955161717 0.368037012928 0.333640887704 0.322312985246 0.321944397934 0.325192875966 0.330630654955 0.323464002857 0.311339917474 0.273341770383 0.237916137171 0.0137974406036 0.00342161480486 0.0252285146807 0.00180564209126 0.00978294368288 0.0396740704597 0.000944298510035 0.00613363910801 0.0170983634945 0.0078550011912 0.0379061507306 0.00578774112505 0.00782298953155 1
0.0611236983127 0.0135525445587 3.13913266161 0.144938983107 0.181938771188 0.460337035011 0.0064050439635 0.0852790004891 -26.6938752405 1.90034625336 -0.290509805977 0.127507774355 -0.118294540249 -0.151606811915 -0.159104394614 0.116639162997 -0.131655094038 -0.228113720529 -0.0529174418 -0.0153837245225 -0.145898554161 0.0111915789293 0.00467621867431 0.053581842683 0.00645870953017 0.0125723198231 0.0344290251668 0.00207618940614 0.00583653910107 0.0176197685641 0.00331070962345 0.0317215196064 0.00351387273552 0.0263490968774 0.0414571059604 0.00971313547085 0.124229287811 0.0422023367369 0.026585555968 0.389362381839 0.00573488280561 0.0727468901538 1.46132301188 0.797854431082 0.550479247038 0.51126209561 0.394716086888 0.381090096675 0.33857589005 0.328378769812 0.323375745395 0.335948732161 0.329582138309 0.315517688096 0.282726254414 0.0107382900696 0.00693804334308 0.0409584053328 0.00936932175479 0.0151229647519 0.0253548645936 0.00344122716402 0.00679347400712 0.0162237252714 0.00456904650574 0.024541898505 0.00480955235657 0.0101423829127 1
0.0258210154447 0.0207904466114 2.9375421099 0.104439979064 0.170554451143 0.153980295953 0.00995749589832 0.0323717801727 -27.5500079306 2.87874839911 0.0193569769956 0.133528146753 0.251742491733 0.174097221525 0.0227575378104 0.0977926596233 0.160081186146 0.112561615963 0.112185098847 0.129986140269 0.0260803660417 0.0100789610847 0.0011177701862 0.0190741391594 0.000760035858468 0.00387658894689 0.0620697085597 0.000495453720237 0.00673037002526 0.00950762753203 0.00265935608695 0.114218570976 0.00266986717402 0.0404779151617 0.0194938707503 0.0135418529791 0.173933470403 0.0387034463038 0.0392484358105 0.147837093775 0.00918411862281 0.0279473879833 1.45623098051 0.564191804304 0.496332071321 0.337365598187 0.297055937967 0.291445348425 0.298908000343 0.268038463255 0.266526395417 0.252740629474 0.245833034805 0.239759450489 0.210544518709 0.00899859421692 0.00150939318219 0.0154305639625 0.00100871382721 0.00430961727811 0.0332093763277 0.000666708055261 0.0070862404548 0.00892193794065 0.00310427415129 0.0456656425415 0.00319588830624 0.00900296942357 1
0.0278168491121 0.0153081289758 3.03709327891 0.10743602255 0.174952836962 0.134500894777 0.00925739148295 0.0366942618855 -26.8290719952 2.69594124651 -0.203409679263 0.342470125679 0.0519006783931 0.0648784790254 -0.026167369055 -0.0277357874536 -0.0510789186296 0.0561642315562 0.0752938427254 0.153650035253 0.127605292534 0.00863423677803 0.00152184278569 0.0204106055354 0.00385907385983 0.00643303725106 0.0664754818536 0.000427742323517 0.00384711991249 0.0210506305868 0.0026212179348 0.084477579473 0.00214533360639 0.0351469014209 0.014402078037 0.00807931335865 0.151337828964 0.0331761081113 0.035783858315 0.117572817372 0.00788392985423 0.0195270029154 1.0771998416 0.500765515478 0.407391990885 0.388138248445 0.349837805057 0.323575080213 0.316572581219 0.302399019865 0.301288751582 0.297389332643 0.293436670022 0.274136691773 0.243194311489 0.00840222842786 0.00195310984335 0.0163067807474 0.0036984957456 0.00659340861747 0.0345825711173 0.000583805340572 0.00441007481147 0.0160952923152 0.00300033987001 0.0420276434902 0.00241129512281 0.00762129685232 1
0.0416378000384 0.0413012276995 2.94802007219 0.134846344731 0.196340788744 0.211223391143 0.00863182968573 0.0439631904542 -25.7296641661 2.85678120028 0.0979143543119 0.455818502866 0.0604328789065 0.157940624848 0.00538056487408 0.0834538421328 0.00355946969714 -0.00320626826399 0.139741880073 0.112793852758 0.144281707039 0.010264310122 0.00128986643331 0.0282833400881 0.000583288040387 0.00353585327617 0.0771423451182 0.000335120915421 0.00212795567336 0.0179934195116 0.00374481990728 0.0762810336265 0.00203757523425 0.0341615822652 0.0306890275772 0.0170188440039 0.173617054622 0.0425893569116 0.0296480771304 0.220649631106 0.00682560359551 0.0527193659946 1.00938707982 0.493646570983 0.421236806722 0.392252886334 0.341096436137 0.320742349228 0.307739291284 0.310201046386 0.306747554513 0.306446841129 0.291276701891 0.261439400798 0.22545634981 0.00886662837339 0.0018765897416 0.0218583572944 0.000892024433807 0.00381919837055 0.035734849541 0.000599123419607 0.00289883865379 0.0177430779894 0.0036972973441 0.0328136768477 0.00200234455089 0.00677993263325 1
0.0275216906266 0.0106174233066 2.95934013929 0.104787231738 0.170175042708 0.139701588352 0.010309115717 0.0334422352632 -27.8613153644 2.77944568892 0.0900521169204 0.292960281143 -0.00755954655629 0.250432944289 0.0457261812758 0.104692374457 -0.0158720535176 -0.0372271582334 -0.0236821967338 0.0957284420582 0.0500899447154 0.0121842771516 0.00139230632351 0.0294027421779 0.00120025982737 0.00818156318659 0.0635893966185 0.000891726542691 0.00470697320695 0.0144791990012 0.00370412715188 0.0830364115019 0.00270194676081 0.0361563744033 0.0164838131519 0.0074750487454 0.192114571235 0.0332555790333 0.0364859449005 0.138472202697 0.0087912759343 0.025813340317 1.16460584643 0.524871198951 0.471881458034 0.368128241419 0.352877341832 0.31638805424 0.299582597885 0.296184741507 0.294246108118 0.285946873593 0.277613116457 0.253953850336 0.231934483343 0.0135827615325 0.00190479823812 0.0224349517583 0.00185765632791 0.0100792378648 0.0343192214341 0.00135400920634 0.00559306295615 0.0132083016158 0.00519767515263 0.0412730072132 0.00398989423105 0.00828678780815 1
0.0521160333168 0.0362357602542 3.03470877274 0.135764096168 0.181961593743 0.441324015264 0.00876364444811 0.0740327680368 -26.0871362507 2.1836233471 0.614723787924 0.232910748453 -0.123923989895 -0.184654283558 -0.119686277072 0.148510114078 0.0165248847773 0.0315922889313 0.0400301618454 0.0203602279122 0.027136243199 0.0104898783778 0.00247260547156 0.0352265051894 0.00156683697048 0.00587509897541 0.0703433602187 0.00205237629881 0.00224725845804 0.0181864993372 0.00206966426827 0.0607695915551 0.00101996592793 0.0316638147379 0.0277949310847 0.0226945476883 0.13878346253 0.0370240201649 0.0283500621624 0.23929634423 0.00694198104049 0.0572591868201 1.02759834083 0.516177872497 0.441123574178 0.410591055985 0.353371329042 0.345317106274 0.325887120731 0.322737703171 0.328129474575 0.288114377263 0.289507870079 0.271861162679 0.233905204627 0.0104448153349 0.00274762356634 0.0248356238196 0.00138424059763 0.00495383798681 0.038254860194 0.00229772171989 0.00231831665516 0.0171609137528 0.00204875509036 0.0346294388755 0.0012581165726 0.00735621372464 1
0.0292076452711 0.0122676000221 3.09317275253 0.0954105142208 0.155730689581 0.097831921492 0.00975997644233 0.0379445541658 -29.7760275183 2.2521866701 -0.729448499045 0.182011413362 -0.216137453113 -0.0620618575671 0.0660887561762 0.0377731350507 -0.0432669165064 0.124780729779 -0.0264412603686 0.0334685942778 0.0102311538323 0.0132501020765 0.00239503668644 0.0351258700893 0.00187043614365 0.0237989553568 0.033005605932 0.00171849816497 0.0111168417772 0.0202165531826 0.0055380228758 0.0530527385489 0.0088683619829 0.0329264459255 0.0119366575027 0.0162498793063 0.248490351568 0.0336151045469 0.0430533981774 0.0766623750731 0.0122691020099 0.0135241476384 3.11426232841 0.601574423743 0.566493815053 0.545641671021 0.398658559369 0.359276856321 0.388926151952 0.350771121668 0.339458916718 0.382679584853 0.339554328958 0.277316309163 0.246721173642 0.0155508837728 0.00323911800301 0.0314347705033 0.00248786423971 0.026789979592 0.0263761986486 0.00254085457675 0.0118583244717 0.0210523521836 0.00856673929719 0.0328846897015 0.0132226241288 0.00805032243106 1
0.0429898789255 0.0152118181441 2.97497775947 0.132007120553 0.180029533807 0.358288686959 0.00835408715657 0.058022297808 -28.1408172125 2.3270328547 0.965734277993 0.572579295461 0.099679613113 0.129305856287 0.171234890694 -0.0336591609825 -0.0441465436232 -0.135244364605 0.147177780872 -0.0500835680705 -0.047289583025 0.0022611425924 0.000821814173401 0.0346973832268 0.000736809374231 0.00241964978132 0.108906858871 0.000697619344542 0.00109654972831 0.00732507183681 0.00187641192113 0.0615754801502 0.00102794267677 0.0408071509065 0.0384055582263 0.00846301831549 0.162916364085 0.045707929883 0.0324086506215 0.353906580917 0.00787085583697 0.069719365054 1.33983465289 0.607626647553 0.525265968857 0.393049607655 0.342989260704 0.336025200278 0.306651963823 0.293475386049 0.294762570765 0.291025072165 0.280817211718 0.25428962993 0.239026775419 0.00260406677686 0.00115802043359 0.0276752464369 0.00107992108091 0.00310181915635 0.044379425529 0.00125219182518 0.0015707314166 0.00717102621423 0.00231613431516 0.0375658655255 0.001521441266 0.00922676397401 1
0.0287924246608 0.0120328846295 3.10313454596 0.113303412453 0.175468223936 0.221225379522 0.00738042594822 0.042410982411 -28.6387233814 2.17061539166 -0.296714829042 0.174141903628 0.125973504791 0.292608800221 0.0635382046054 0.049128140342 0.109660217624 0.154727170655 0.151276285399 0.120926380932 0.076349580226 0.0124042124955 0.00295498144057 0.0137514316647 0.000597679538402 0.00345387912076 0.0564767349284 0.00151340994225 0.0156251490633 0.011634168154 0.00487670135387 0.0899830918355 0.00933242060294 0.0376893090684 0.013599205025 0.0110099546996 0.117813156423 0.0307863111656 0.0380895419227 0.144294078478 0.0077370692152 0.0256293748505 1.44507095766 0.503291285661 0.418468295356 0.364243223926 0.335701651051 0.302201143627 0.309463429525 0.274365417759 0.261037265002 0.251420244798 0.24772656146 0.232875080214 0.204214730736 0.00937828993536 0.00197569199853 0.00876732319826 0.000565198494848 0.00344318832943 0.0296004904759 0.001675707703 0.00934714663847 0.00992832499577 0.00502967318271 0.0411982894556 0.00648560084067 0.00800107040253 1
0.0411145478623 0.0247139772159 3.12536891962 0.113369170591 0.163556230106 0.236142865888 0.00897450334453 0.0603246409675 -27.1397874509 2.25391763054 -0.250826258913 0.313240727502 -0.510284540507 -0.281810566965 -0.203208040604 -0.285663817236 0.101431015516 -0.0471590032579 -0.0771868430303 0.0755415053499 -0.0866638213215 0.0220524767926 0.00350875700753 0.0317431787913 0.00218996815441 0.0114835272014 0.0555401547709 0.00127301281034 0.00488474065626 0.0190086230058 0.00279337123531 0.042642263628 0.00563032153127 0.0325593924574 0.0317134110947 0.0150328476316 0.152154567017 0.0406969838664 0.0364493696752 0.280963125953 0.00909880329261 0.0535532918622 1.70807042859 0.619639392225 0.54811588574 0.465859721236 0.356344891102 0.327358784783 0.326069756884 0.360489064801 0.330005322308 0.305509175513 0.305255575189 0.263943759374 0.225352558871 0.0195357013921 0.00403672268004 0.0273535674179 0.00375594956556 0.0113228622051 0.035830580203 0.00194170738497 0.00574123965588 0.0176841432768 0.00358014376369 0.0270302886284 0.00711970001668 0.00868196250395 1
0.0278359931144 0.0264609548553 3.05311274381 0.104108504494 0.169142577217 0.148465129124 0.00931111618587 0.0382919613762 -26.6407726609 2.44215717178 -0.196588647497 0.362887898431 0.256974336524 0.14084013102 0.0521879115414 0.108697273928 0.0512204571839 -0.0108004478005 -0.0529923041291 0.0341643441291 -0.0379495067988 0.00769871828598 0.00356815198283 0.0476449961691 0.00108219877719 0.00503750391539 0.0477512361074 0.00116883814514 0.00588463808004 0.0135821093511 0.00814392974106 0.0763532825076 0.00361964035889 0.0339989093881 0.010219066474 0.0129379073229 0.128956527191 0.0268449868466 0.0343401336662 0.0852337974617 0.00673767298303 0.0162613453157 0.864927903682 0.453324152015 0.423136367554 0.332410483896 0.313724236739 0.301806757856 0.282369583034 0.292424196375 0.279753026355 0.273983574381 0.257517466188 0.25585278975 0.232574547323 0.00712928463521 0.00390511022607 0.028676521744 0.00120018557797 0.00489085950457 0.026945186236 0.00146539441839 0.00552509200084 0.0100783192669 0.0083884937744 0.0343095413374 0.0044414591845 0.00752647101274 1
0.0187853334709 0.0327688906175 2.95893290251 0.0940497806792 0.164820635183 0.0939887051664 0.0126838371104 0.0211585240157 -26.55187681 3.16916825553 0.356768952113 0.497380047467 0.194843879684 0.269344900094 0.0525966619149 -0.109024331726 -0.0843088081118 -0.00507381228903 -0.0349059773971 -0.0290299976504 -0.0776586569661 0.00652754651818 0.00061176884044 0.0621794404145 0.00039555127348 0.00282840886931 0.0664648548789 0.000310009891256 0.00323814496512 0.0178381095472 0.00139165668057 0.0744598916467 0.00111253482262 0.0383409401771 0.00908530306199 0.0145894179449 0.154691705068 0.0303720535812 0.0390575568873 0.0695359753416 0.0106058903453 0.0113095315233 0.950460685565 0.433719705186 0.434009186801 0.335296900656 0.31403566596 0.301872807331 0.285584076667 0.287047420248 0.26359798357 0.242573175466 0.264125516252 0.252299703931 0.230218219015 0.00678333155563 0.000795789065262 0.0401040476972 0.000495611365622 0.00355061408398 0.0371238006232 0.000357264304018 0.00343236281514 0.015485390693 0.00216442225791 0.036927981457 0.00141687933509 0.00717552751085 1
0.0484915938989 0.0421467261711 3.15350437281 0.116834144378 0.164408357201 0.301600016627 0.00476320349554 0.0629084217274 -25.0124978411 1.43431568144 -0.563257223775 0.671519132581 0.214219322638 0.0431365393272 -0.0834504671567 0.276348395564 0.107688804985 -0.0398119172522 -0.0630854256141 0.0488130972469 -0.110531368125 0.00993667230109 0.0090971763692 0.0429142250199 0.0160486187107 0.0115856804141 0.0300465671229 0.00445085005517 0.00772210120716 0.00968311542942 0.00224182153332 0.0479664319185 0.00803343017491 0.024032322137 0.0136440045605 0.0137931211508 0.0903368800238 0.0269431051911 0.0353069406859 0.12553203132 0.00259733877088 0.0195265012627 0.694326540941 0.431465021721 0.414845726309 0.337070439497 0.325863153854 0.338042197307 0.317809777844 0.310715262095 0.30780203294 0.305980027156 0.289210799874 0.253443705634 0.221078298123 0.0069360825182 0.00864840609497 0.0273570955734 0.0163821338043 0.010027431965 0.0200626062759 0.00517807544554 0.00659118473475 0.00717959107091 0.00160477873195 0.0239514020702 0.00679732909832 0.00671965153148 1
0.0404378810396 0.0294523041189 3.07808015332 0.111082669972 0.161507818338 0.29187404391 0.00651351392745 0.0587367043037 -25.7098750885 2.0125451835 0.166478445339 0.389311360903 0.00763689477643 0.08020664168 -0.0703948273099 0.0878702726956 0.0279666470348 0.0587502374349 0.0541469383865 0.0974785352828 -0.0249847427223 0.00839915288408 0.00321096821975 0.037068900682 0.00130636773817 0.00374916303794 0.0480216578748 0.000860448548172 0.00849213804534 0.0270034717294 0.00185968411934 0.0663502277401 0.00143757051716 0.0306976613166 0.0225231758826 0.0147977595697 0.115588005621 0.032479617066 0.0345978101036 0.217875039055 0.00448830594868 0.0421891637575 0.676254131676 0.40322146287 0.357908462262 0.328880512591 0.309370598192 0.309958604927 0.291604216702 0.293125634561 0.288595672501 0.268048652535 0.274799741373 0.260021849507 0.232047866458 0.00679305174426 0.00309173477321 0.0261300559095 0.00140737523356 0.00334347446402 0.0280448761566 0.000914612749814 0.00698926043678 0.0192344259925 0.00158101038828 0.0353753308155 0.00144982276373 0.00799308810175 1
0.0314857764724 0.0275865816754 3.00804418453 0.108560015982 0.17204470211 0.167005654125 0.00906348213578 0.0381826682563 -26.2513210413 2.66280088216 0.183404987109 0.611998900611 0.159880516947 0.0373263097844 -0.192341973211 -0.173369028941 0.0256175408572 -0.0363298581117 0.0711168498932 0.168454529673 0.00164964474643 0.00904732820036 0.0026517916848 0.042214240502 0.00174363090683 0.00329020961424 0.0558904296725 0.000914140909606 0.00399065970935 0.0269498508038 0.00242505656447 0.0690550450594 0.00430050390886 0.0319795004882 0.0156748843224 0.0117393133246 0.134124635587 0.0315128585844 0.0346491561886 0.136119683437 0.00629289406739 0.0253394918338 0.826129874823 0.420645328976 0.431334503693 0.335718477636 0.300062675816 0.289800270667 0.270523613716 0.27777435657 0.256050189323 0.261522592745 0.255191067209 0.252105611245 0.220022829705 0.00703459235885 0.00289627407033 0.0323843984689 0.00178773727574 0.00299088108142 0.0293476387049 0.000892669645048 0.0032672673212 0.0185559837358 0.0023707660973 0.0292905751835 0.00368162048972 0.00638580987212 1
